player,hands_seen,vpip,pfr,postflop_af,threebet_pct,avg_open_bb,net_bb,clean_hands,bb_per_100
O2o4zh1AE+gEA9+n866qRg,5327,0.24422752018021401,0.19241599399286652,3.0889830508474576,0.06628787878787878,4.104575163398692,1127.4,4130,27.297820823244557
OSMG55Z/ZQBbt7fGTKOIrA,5562,0.16055375764113627,0.11183027687882056,1.7476635514018692,0.024358130348913758,4.293653516295025,153.09999999999997,4361,3.5106626920431085
OUOTrSz7e7EAwD3dG68XqQ,5591,0.1797531747451261,0.11947773206939724,2.3923444976076556,0.020106445890005913,3.32259083728278,766.1333333333336,4234,18.0947882223272
OaecF17XbGCnRgAzPOqrSw,7150,0.2,0.13958041958041958,1.4767726161369192,0.03227633069082673,3.9777895855472902,1254.5000000000002,5465,22.955169258920407
Oe8dllOiCxTSDucrGxg89g,18612,0.20003223726627983,0.13405329894691598,3.291828793774319,0.030492898913951544,3.171708564124414,85.16666666666701,14798,0.5755282245348493
Og4L2v/NgZY5b3anHMM+GQ,6740,0.11008902077151335,0.0712166172106825,3.1319444444444446,0.03225806451612903,3.5976359338061465,-81.29999999999994,5346,-1.5207631874298528
OiV1PWZ3IkN29JlmCcnTwQ,8222,0.05509608367793724,0.05229871077596692,5.868421052631579,0.028148148148148148,inf,-41.29999999999997,6379,-0.6474369023357889
OvcyTm9+WXxU5tiSP47pTw,7497,0.1415232759770575,0.061357876483926904,1.308411214953271,0.013650151668351871,3.6069444444444447,-19.19999999999987,5797,-0.33120579610142953
P/zDZJTVpUjPsgFXg0x3YQ,6993,0.20792220792220792,0.17674817674817675,2.4797047970479706,0.05794102431453699,3.3248441674087266,2516.3,5406,46.54642989271181
P63PVCqhOUHTVCklIp4iCw,12239,0.16267668927199935,0.12770651196993218,2.821305841924399,0.028309305373525558,3.2302277432712216,590.5000000000001,9463,6.2400929937651926
PHuCN+jlZbc/vIpNf/Wr9g,5434,0.30309164519690834,0.060176665439823335,2.018390804597701,0.03794940079893475,inf,16.79999999999997,4180,0.4019138755980854
PI2mMzsAwKZWkilJcoReKw,7846,0.17180729033902625,0.04231455518735661,1.6159695817490494,0.009655172413793104,4.007741935483871,10.999999999999977,6057,0.18160805679379194
PNarIl1aNJhPka0dHTlYEg,10601,0.18828412413923215,0.10866899349118007,5.003355704697986,0.008912655971479501,2.3582963620230704,-37.76666666666663,8361,-0.45170035482199056
PO5NjzHXREqMGcJvulmqiw,8653,0.1237721021611002,0.09869409453368774,2.6,0.025582457743261764,3.88671679197995,283.50000000000006,6714,4.222520107238607
PQcwSc9YskG2dH14vmk+Yw,7765,0.08396651641983258,0.06941403734707019,2.8131868131868134,0.026469031233456855,3.793032786885246,337.80000000000007,5982,5.646940822467403
Py0ubNZXkt3OlF7elzBuPw,11226,0.17682166399429894,0.1117940495278817,2.421828908554572,0.046395431834404,inf,692.8333333333335,8700,7.963601532567051
Q1uciOZPBR/WkAlqa6cL4A,24745,0.1574459486765003,0.09953525964841382,2.9467353951890036,0.03060527394452794,4.229874776386405,961.9000000000002,18778,5.122483757588668
Q2AM6aCbb+jnXwLVd2ZlMg,9563,0.14336505280769632,0.1074976471818467,3.2216981132075473,0.03114318268135207,4.177589852008457,389.30000000000007,7309,5.326310028731702
Q2OTrN1QuGzh8cR0NHygxQ,5218,0.17362974319662705,0.0737830586431583,2.5789473684210527,0.026568265682656828,4.104022988505747,734.2666666666667,4093,17.93957162635394
QEbIGci+itdw+re8RM5fZA,5278,0.1043956043956044,0.08336491095111785,1.9726027397260273,0.013112491373360938,3.2247030878859855,216.23333333333338,4124,5.243291302942128
QINV/ESzBoh9N5g31uEO1g,5231,0.16994838463008985,0.1324794494360543,4.844444444444444,0.02108433734939759,inf,1035.9,4175,24.811976047904196
QLlQpTIi738XaiH5P1EkmA,5556,0.19420446364290855,0.1513678905687545,2.63681592039801,0.07352941176470588,3.7323162274618586,531.8999999999999,4291,12.395711955255182
QNry3wjE3RzyMgkkeUHxGQ,11762,0.07116136711443632,0.040724366604318996,2.1273584905660377,0.014548981571290009,3.918055555555555,-359.29999999999995,9133,-3.9340851855907144
QTMNNiQzZ5qmtsjgGGo4wQ,7281,0.19832440598818843,0.04669688229638786,2.228739002932551,0.02280130293159609,23.380918727915194,-520.5000000000001,5569,-9.34638175615012
QWa8rXqSDrOXeZ1kD4Vckw,10562,0.1425866313198258,0.031717477750426055,1.8452380952380953,0.006538084341288003,3.153993610223642,-505.50000000000006,8154,-6.199411331861664
QhNLvgkdTs/WNAVd/sKzNg,6567,0.12836911831886708,0.072483630272575,1.6728971962616823,0.02074688796680498,3.1664399092970523,-443.29999999999995,5094,-8.702394974479779
Qja23pMv2wQuz16oElUQ0Q,8014,0.2001497379585725,0.14462191165460445,1.911764705882353,0.03496225665474772,3.0797006548175863,938.3000000000002,6307,14.877120659584591
Ql963l1dlbu/bg/LBZrVYw,14909,0.09464082098061574,0.08927493460325978,1.153061224489796,0.06907630522088354,20.357196261682244,967.3999999999991,11536,8.38592233009708
QmRKT4LUUtCtIWj1szYWRw,5456,0.05113636363636364,0.048020527859237536,3.3529411764705883,0.020223152022315203,4.272961373390558,68.30000000000003,4265,1.6014067995310675
QqiZLFrN8iOUT/GHw7ztOA,6743,0.17232685748183302,0.12857778436897524,2.451476793248945,0.04245283018867924,3.6604651162790693,207.60000000000005,5108,4.064212999216915
QsLvCwfSWqP+CfjwUnjpXQ,8866,0.22614482291901647,0.024475524475524476,1.6618876941457588,0.009229534510433388,3.235416666666667,686.0000000000001,6628,10.350030175015089
QvZr1bduNjeB10fn3zHYsw,8372,0.17068800764452938,0.12279025322503584,2.4536423841059603,0.04054054054054054,4.027459459459459,46.39999999999997,6464,0.7178217821782173
R4PZrrC2AT5pBzajK1komQ,8313,0.15181041741850115,0.08360399374473716,3.6090225563909772,0.027302174919018974,4.931132075471698,-42.83333333333332,6518,-0.6571545463843713
R9M+AltInVYQt1JrBq5Zhw,5386,0.1273672484218344,0.08392127738581508,3.93,0.030361757105943153,4.0495049504950495,-378.70000000000005,4141,-9.145134025597683
RBC8rUh9rs5AnBYwhvWxvw,10754,0.16821647758973404,0.10433327134089641,5.374269005847953,0.02644746247319514,4.762595419847328,736.4000000000001,8450,8.714792899408286
RCqMONFrSPSArZh2Jsar/w,10394,0.12795843756013084,0.0767750625360785,1.8637469586374695,0.03758542141230068,inf,708.0000000000001,7878,8.987052551408988
RHqgdFvufLCYe54+qd2gcA,5954,0.21027880416526704,0.12210278804165267,5.087719298245614,0.056140350877192984,3.153560371517028,1218.8,4745,25.685985247629084
Rk40XvJnbYw8ikRCBlDUEQ,9976,0.09352445870088212,0.030874097834803528,1.4806201550387597,0.014751552795031056,3.205204460966543,143.80000000000004,7569,1.899854670365967
S+V2o0DvLTIN82TMW9E+fA,5778,0.18933887158186224,0.11336102457597785,1.622282608695652,0.01977552111170497,3.1027552674230146,347.9333333333334,4479,7.768102999181367
S0DjRIBGyPj9fosJHf76Pw,6309,0.17720716436836265,0.029798700269456333,2.9948979591836733,0.009994447529150472,3.5494117647058823,199.53333333333333,4854,4.110699079796731
S19qRCXOPLiFun/77j/BBw,15317,0.2409740810863746,0.17124763334856696,2.4130737134909594,0.053170189098998885,3.992171717171717,47.933333333333124,11698,0.40975665355901114
SEsQRKrGnsOUz0WmrDPdKA,14320,0.21466480446927375,0.15677374301675978,2.818936877076412,0.03445834316733538,3.701000476417341,466.00000000000017,11227,4.150708114367152
SUEelf2su9Dke+1m28dcKw,6179,0.17430004855154554,0.1111830393267519,2.195744680851064,0.03377218088151116,3.88548644338118,518.4000000000001,4784,10.836120401337794
SmkLIObBprT0z+uzYluPEQ,8358,0.1302943287867911,0.11294568078487677,2.9539473684210527,0.04911392405063291,3.6384887839433295,37.10000000000004,6533,0.5678861166386046
SuYoQr0LKM6cVHww7wpRYg,5673,0.09201480698043363,0.06945178917680239,3.5,0.028017241379310345,4.24985835694051,240.53333333333345,4367,5.507976490344251
SxIIgwXYLkwd6m3wLyPTCw,9837,0.22079902409271118,0.16021144657924163,2.8225108225108224,0.04506008010680908,3.162361111111111,3.5000000000000466,7564,0.04627181385510374
SyeTBRYs+ecfTJ2yuNAUgA,5001,0.16296740651869626,0.12117576484703059,3.944954128440367,0.032490974729241874,3.497682709447415,-158.7999999999999,3941,-4.029434153768077
SymapReK5kWE3x0xpDjLxA,10811,0.07973360466191842,0.07695865322356858,14.74074074074074,0.04476507584165742,4.443380281690141,-250.53333333333336,8414,-2.9775770541161557
SzKC4JeFFXtn45SbA2DJBw,9494,0.1300821571518854,0.10459237413103012,4.571428571428571,0.046912728527078305,4.065029239766082,470.1000000000001,7215,6.515592515592517
T5frW2bW+2oe/vztvK8/Pg,5459,0.16578127862245834,0.08151676131159553,1.5780590717299579,0.011404133998574484,4.0997668997669,256.1,4182,6.12386417981827
TJGE2D/VfAKhpVYgdlDtPg,6804,0.2552910052910053,0.18974132863021753,2.9376947040498442,0.052385892116182574,4.4506734006734,1670.0000000000002,5366,31.12187849422289
TLW1jfx7K6Xs8iVrMMPOeQ,9425,0.2029708222811671,0.008912466843501327,1.4313725490196079,0.010171869519466853,3.0296296296296297,-574.6999999999999,7492,-7.670848905499198
TTJuRWt8KWR3Z57s5spHYw,6945,0.1337652987760979,0.09200863930885529,3.014925373134328,0.02828054298642534,4.4285229202037355,-384.26666666666665,5438,-7.066323403211965
TTblK3vapLyk1scqcWVBeg,6113,0.17732700801570422,0.13904793063962048,3.165644171779141,0.05837264150943396,3.1703604806408543,802.4000000000001,4700,17.07234042553192
TWylXWogmPEnQQ78/g8hVg,5430,0.13941068139963167,0.09779005524861878,1.8453608247422681,0.020097442143727162,3.9251509054325955,178.8,4147,4.311550518447071
TcCscE4gmusSea90KGg7lA,8604,0.2196652719665272,0.1893305439330544,2.6103542234332426,0.061613295500608026,3.784823848238482,1589.2,6784,23.42570754716981
TfXUzcmuqXbeHKi0mFnsLw,7474,0.1924003211131924,0.11747390955311747,1.1965811965811965,0.01877133105802048,3.170637785800241,70.00000000000001,5719,1.2239902080783356
TfbcvhgCWXgwF0S3PgH3jQ,6764,0.22678888231815494,0.19633353045535187,3.6224899598393576,0.09283819628647215,3.456,682.2000000000002,5472,12.467105263157897
Th3FldXKQW6hWVVPahaoOQ,13627,0.127687678872826,0.093784398620386,2.753012048192771,0.028963869811884143,3.7808474576271185,1081.0,10589,10.208707148928132
TqkmuCIWwylrWv5Ct9zsig,7446,0.11563255439161967,0.07346226161697555,2.1411042944785277,0.019760790431617263,inf,600.3,5769,10.405616224648984
Tr+879xPd74QdnpbodHZkw,5451,0.12694918363603008,0.02788479178132453,2.0789473684210527,0.0037831021437578815,3.4616438356164383,-266.4,4286,-6.215585627624824
U/9a2Tqh7GIz7WXUYtIfTQ,13918,0.06250898117545624,0.057263974709009915,13.228571428571428,0.03337236533957846,inf,249.89999999999984,10732,2.328550130450986
U0Dz8YBGOdtMLHswkaE83A,5505,0.27138964577656677,0.15349682107175294,2.6940639269406392,0.011787819253438114,2.943893591293833,-521.6333333333332,4319,-12.07764142934321
U1VZo0BCa/NYQOSMO0EM9g,14947,0.15541580250217435,0.10563992774469794,3.6666666666666665,0.02807825086306099,3.2565337001375516,1333.3000000000002,11375,11.721318681318683
U2O6lNObTF2jz/+JzDsx2Q,5612,0.218104062722737,0.03510334996436208,1.5835866261398177,0.012143290831815421,4.152,-35.36666666666662,4331,-0.8165935503732767
UF9mG/2T28DiDhd1BPkmFg,5068,0.13733228097868982,0.06294396211523283,3.2653061224489797,0.03313696612665685,4.095588235294118,-175.43333333333334,4034,-4.3488679557098
UHzk2pgrOf4pmjA/6aP0yA,5708,0.1865802382620883,0.12281009110021023,3.019867549668874,0.024746906636670417,3.8989345509893454,798.8000000000002,4409,18.11748695849399
UKXz2mAWG0aA2YHz27bczA,7436,0.2400484131253362,0.03792361484669177,1.645320197044335,0.014109347442680775,4.8136,-339.79999999999995,5881,-5.777928923652439
UNrNMU4+48eEhNGrSNJz6w,8903,0.22396944850050546,0.16601145681231047,3.01056338028169,0.04146100691016782,3.1286944045911045,1871.4,6516,28.720073664825048
UPYKlragj2ypP97xTzIF2w,5341,0.3321475379142483,0.027897397491106535,1.1702127659574468,0.018730489073881373,4.176785714285715,-254.29999999999998,3954,-6.431461810824482
UPw5CVZlJQm5hVwIHNQtMA,8797,0.1652836194157099,0.11719904512902125,2.7222222222222223,0.036019309320460456,4.384565916398714,280.69999999999993,6749,4.159134686620239
UVQr2H6AWgrnrZssp/KAHA,7059,0.2637767389148605,0.12140529820087831,3.212698412698413,0.008550855085508551,3.8536992840095468,-522.5,5531,-9.446754655577653
UgtYg42miR20D4y9g+uzLg,6008,0.07123834886817576,0.07023968042609853,20.5,0.03353867214236824,4.743631436314363,144.13333333333333,4713,3.0582077940448404
UkTTqtw8enWVKcqz1erCzg,7148,0.10576385002797986,0.07288752098489087,2.5755395683453237,0.01648059542796385,4.143265306122449,-528.5999999999999,5468,-9.667154352596926
UlrPYpnL618u9YutS1jUoQ,6099,0.29217904574520415,0.22823413674372847,2.2388059701492535,0.058758314855875834,3.7917573872472783,1463.9333333333334,4852,30.17175048090135
UseG9Q9h5YB4Vg2r+06HKw,19283,0.1972722086812218,0.16947570398796868,3.8699551569506725,0.06636528028933092,inf,2306.766666666667,15131,15.245302139096339
V4Ww27u2TDlsxvZf3T71ZQ,6103,0.32557758479436344,0.10011469768966082,1.9189189189189189,0.04361873990306947,4.7436672967863895,325.9,4829,6.7488092772830806
V566uaFmnSaexuONxxfnqw,5306,0.10987561251413494,0.10158311345646438,8.714285714285714,0.05232558139534884,3.861038961038961,486.90000000000003,4092,11.89882697947214
V610Sqhiz7vWaExWnevTXQ,13026,0.12206356517733763,0.10087517273146016,3.557077625570776,0.03579209461562403,5.138564273789649,1829.2,10123,18.069742171293093
V6k8+olkMFkseWfMUPxb7A,6384,0.17089598997493735,0.07785087719298246,1.9895470383275262,0.006399069226294357,3.361316872427983,-1.8999999999999346,4852,-0.03915910964550566
V6p0jQ/RhUsqpHLmXvEX4Q,7573,0.12095602799418989,0.08530305031031295,1.7317073170731707,0.03848153926157046,4.27029876977153,486.9,5858,8.311710481392966
V8CKnChKgeDK+5oqJP5XVg,5079,0.19275447922819453,0.1614491041543611,3.610294117647059,0.056338028169014086,3.998097826086956,130.3999999999999,4002,3.258370814592701
VAQCfPv9P5FrObtwCp13dw,16854,0.16607333570665717,0.12210751156995373,3.693140794223827,0.044105854049719326,inf,794.6000000000001,12959,6.131645960336447
VBr7czYZzW07uXMccCOp6g,6438,0.05871388630009319,0.0469089779434607,4.976744186046512,0.024547048509643482,4.192277992277992,339.5,4894,6.937065794850838
VJeb5WusWFrWmbPbNcZKdg,8918,0.1706660686252523,0.1380354339538013,3.315068493150685,0.046621888581588306,4.0915315315315315,1749.5,6935,25.22710886806056
VNd4+vrjQO9Y+cvfFOO3ew,21822,0.07982769681972321,0.05224085784987627,2.695945945945946,0.00895050895050895,3.7381083562901747,-749.2666666666665,16923,-4.427504973507455
VXMMfXgj3W15eFh9BWEQZA,11723,0.13520429924080868,0.04913418067047684,1.1503579952267302,0.012763241863433313,4.191044776119403,-946.6999999999999,9134,-10.364571929056273
VetSQ3BWFef5U+Z2GprZRQ,5285,0.14550614947965942,0.11220435193945127,3.142857142857143,0.029508196721311476,3.093040293040293,8.9000000000001,4057,0.21937392161696082
Vh4JsLidKio33El+ejOAzQ,20226,0.24784930287748444,0.11208345693661624,1.5011185682326622,0.045950413223140495,4.160685483870967,1688.5666666666666,15218,11.095851404039076
VhEjZuJkp5H5HzlHAaYYoA,10998,0.13820694671758502,0.11683942535006364,4.36875,0.038748137108792845,4.923389830508475,834.1000000000003,8806,9.47195094253918
VhZ0CgdhPFPUjo40ZxBiHA,6814,0.21015556207807456,0.16832990901086,4.472727272727273,0.06478324403312226,4.104451038575668,1566.0,5326,29.402929027412693
VhjwWfxHSx00WxzYih3KOA,6120,0.1843137254901961,0.15196078431372548,5.29,0.04567180031864047,3.771767497034401,-41.79999999999999,4936,-0.8468395461912478
VjQkDJwVftvTJbSOqaaMUw,13182,0.09072978303747535,0.053557881960248827,1.2590233545647558,0.009342977697408076,3.364041604754829,120.30000000000017,10087,1.192624169723408
VvVj6q29EpKe+TjH096N3g,6504,0.12638376383763839,0.10132226322263223,3.0833333333333335,0.029894490035169988,4.312026359143328,918.6000000000001,5123,17.930899863361315
W/q8tI6mnEYKdmFkxG9y5g,6233,0.17856569870046526,0.11792074442483555,2.039525691699605,0.053811659192825115,4.033489827856025,432.6333333333333,4849,8.922114525331684
W3ingbA178eb7J5rt1PuIQ,6562,0.15635476988722952,0.09128314538250533,3.2389380530973453,0.06857142857142857,12.809051724137932,562.433333333333,4949,11.364585438135645
W5whx78vzQFB+zbqFqjLZw,8182,0.108530921535077,0.06330970422879492,2.5240963855421685,0.014732965009208104,3.730452674897119,196.03333333333336,6397,3.0644572976916264
W6tExOcYX7qiy6Qdp+ZwFA,7022,0.22401025348903447,0.1105098262603247,2.312958435207824,0.060825892857142856,inf,-134.76666666666665,5580,-2.4151732377538826
W8Ke6bpqBG9J0+l0yQSPBg,12613,0.056132561642749546,0.054626179338777454,11.09375,0.02652005174644243,4.217970049916805,744.7,9586,7.768620905487169
W95n/wNGkXRoubPtQTk7yg,8606,0.13478968161747618,0.1002788752033465,2.5,0.02482544608223429,4.046095717884131,603.0,6479,9.306991819725265
WDcdmT4oTfVV/SMO7VlTVg,5873,0.11953005278392645,0.07151370679380215,2.8947368421052633,0.016286644951140065,3.6911392405063292,-154.56666666666658,4484,-3.4470710674992544
WGQZS/ErkIGEKZRrwHNssQ,16133,0.17659455773879626,0.13810202690138226,5.055363321799308,0.04331087584215592,4.38955078125,899.3333333333334,12998,6.919013181515106
WNmd8Zyijl6MkhMEpkmX4A,5770,0.12409012131715771,0.0975736568457539,2.8392857142857144,0.04604810996563574,4.266262626262627,160.60000000000002,4464,3.5976702508960576
WOcciQg0so0Aza5CYOTLLQ,6310,0.09270998415213946,0.07083993660855785,3.202127659574468,0.03347799132052077,4.3457800511508955,-171.76666666666657,4832,-3.5547737306843246
WfEj91yXOiiGRduKdKwA8A,5374,0.13416449572013397,0.10122813546706363,2.6796875,0.031446540880503145,4.146450304259635,-467.7,4119,-11.35469774217043
WhEXI/dsbb5c02v30wp8Tw,7400,0.18891891891891893,0.13878378378378378,2.5384615384615383,0.03413746017296313,3.5709779179810726,-0.6999999999999168,5693,-0.01229580186193425
WhufT37XOBSESV7BWADa2w,8779,0.12632418270873677,0.0891901127691081,5.616541353383458,0.05974988420565076,4.122958397534669,1585.8,6864,23.103146853146853
WkFnP5d58JULh05sfgbxOQ,5846,0.13376667807047554,0.09681833732466644,2.6788990825688073,0.0185799601857996,3.8674115456238365,169.4000000000001,4614,3.6714347637624636
WneYQ68sAzZMZ2TKqmLjVg,8585,0.18846825859056493,0.15387303436225974,2.8860759493670884,0.06884343036978757,inf,1241.5000000000002,6704,18.518794749403344
Wr2ngRo507uPeVuFleTeUw,9400,0.09776595744680851,0.09404255319148937,7.826086956521739,0.03969912244045132,6.928132992327366,844.4999999999999,7183,11.756926075455935
WrLI51S2iMb8GLMB83gGqA,5618,0.21413314346742612,0.17034531861872554,4.1875,0.05765654060756355,4.040277777777778,-168.20000000000005,4471,-3.762021919033774
WwH838O/6ojC8s8GDc/qnQ,5814,0.11403508771929824,0.07705538355693155,2.4745762711864407,0.033420707732634336,5.428571428571429,437.6,4475,9.77877094972067
WyXhSjzcQAEwk0rHdVBzVA,6548,0.22434331093463653,0.04428833231521075,0.8635607321131448,0.008592910848549946,4.1547445255474456,275.9666666666667,4961,5.562722569374455
Wzm4vT7kFPIkzRxJPdQyMg,12564,0.14732569245463228,0.07075772047118752,2.7095238095238097,0.01643598615916955,3.2969915764139595,638.1000000000001,9918,6.433756805807624
X0J/vRFHXel85M3EatB1NQ,10800,0.055740740740740743,0.047407407407407405,1.6077348066298343,0.023801065719360567,4.293212669683258,-245.2,8209,-2.9869655256425873
X2FbN8NOn8WV6yNtlG08fQ,6727,0.13646499182399285,0.07507061097071503,2.5508474576271185,0.019664545980335454,2.5961702127659576,207.80000000000007,5222,3.979318268862506
X5wVd7ckPDodaFryqgg/uw,5038,0.08872568479555379,0.07086145295752283,2.2,0.0285935085007728,3.7299999999999995,431.5666666666667,3911,11.034688485468338
X9zgx8jLy3hIFZMnnOgFnw,5392,0.17043768545994065,0.12574183976261127,2.7783783783783784,0.04225352112676056,4.2334959349593495,911.8999999999997,4076,22.372423945044154
XD1i5m5PvBDnRzJaG/vINw,5206,0.1600076834421821,0.10065309258547829,3.23125,0.028606965174129355,3.4042016806722692,142.20000000000002,3883,3.6621169199072887
XEbVvYh8SHwpiJ/SkzSdhw,5470,0.21809872029250457,0.1773308957952468,3.6323529411764706,0.02977667493796526,3.5527114967462037,1090.0,4195,25.983313468414778
XMWZxh9y7C72HB35RKrO+g,5152,0.1374223602484472,0.09258540372670808,2.633663366336634,0.0703448275862069,4.797297297297297,1134.7,3818,29.719748559455212
XOgEP0pfWKlQIgcigzVbFg,6194,0.22618663222473362,0.1598320955763642,1.4394250513347022,0.032471106219042374,3.7423655913978497,1290.3000000000002,4590,28.111111111111114
XXCTe9/bI2nhIMsJsR8wGA,5069,0.14105346222134543,0.0948905109489051,2.3503184713375798,0.026244952893674293,3.3337868480725623,1145.0000000000002,3872,29.571280991735545
XYKCPMYKEVkNHaRpRtjVwQ,22307,0.13932846191778367,0.08239566055498274,2.3726415094339623,0.029660286256251077,4.267908653846154,938.4333333333334,17030,5.5104717165785875
XemfE7zV1O4OHXGTMog0VA,12130,0.1875515251442704,0.1408903544929926,4.243670886075949,0.03258426966292135,3.7373584905660375,471.5333333333335,9248,5.0987600922722045
XkfK8Ujp5FhZxlm+YTBBVQ,10129,0.06298746174350874,0.034850429459966435,2.7606837606837606,0.01878453038674033,4.752980132450332,-355.0999999999999,7783,-4.562508030322497
Xl88SmJfCmb6KZNmEeXGzg,20293,0.23806238604444882,0.16074508451190064,1.779049295774648,0.043088590141330575,3.382712765957447,1093.4333333333336,15486,7.060786086357572
XqDhBhzbV6vG1W3JdSfBmg,13365,0.2035166479610924,0.1471754582865694,2.5140712945590993,0.0310126582278481,3.1500268096514747,2410.4,10169,23.703412331596027
XwxYzmxk5ugXGER4nzdo+Q,5077,0.15619460311207406,0.1209375615520977,1.5267857142857142,0.026385224274406333,4.101570680628272,239.63333333333335,3854,6.217782390589864
Y2SWAlFPT5kMcip0KFG8dA,5438,0.200993012136815,0.14104450165502022,3.2620320855614975,0.0684931506849315,4.190490797546012,667.8,4167,16.025917926565874
YDM/EP4zhDovnzKWf5DC6Q,6270,0.22870813397129186,0.1623604465709729,2.420689655172414,0.07579859231185707,3.6819221967963385,415.9000000000002,4805,8.655567117585852
YEFgjHztbJMTIG5+HqS3/g,13974,0.15349935594675826,0.12129669386002576,2.7290502793296088,0.03438256658595642,4.166494845360824,1408.3000000000002,10862,12.965383907199413
YbOrUsFDsumEjgxnZGevaQ,7673,0.2125635344715235,0.12159520396194448,2.9218241042345277,0.07117750439367311,4.035124508519004,-187.80000000000004,5975,-3.143096234309624
Yc0YYABra9WGP5UxLM0J8Q,11823,0.23572697284953056,0.14141926752939185,2.1736842105263157,0.03981926009601807,3.8462344466273737,823.2000000000002,8944,9.203935599284438
YiavxvMWkX5cgOWtAUTHGg,5798,0.11400482925146602,0.09520524318730597,3.9213483146067416,0.030877192982456142,3.9661417322834644,325.43333333333334,4542,7.164978717158373
YuNTiW4GFcTdWaKu5Ur65w,6276,0.15503505417463354,0.12029955385595921,2.1914893617021276,0.05235042735042735,3.374617737003058,567.1000000000001,4703,12.058260684669364
Yvjq4KWmySqEtIXITXXrKA,9150,0.20950819672131146,0.1569398907103825,2.7974358974358973,0.05252764612954187,4.044119907763259,1119.9,7068,15.844651952461803
YzQ18/GZJKEh7iRyDxM2xw,6138,0.17416096448354512,0.13685239491691104,2.288135593220339,0.05605381165919283,3.831707317073171,826.3000000000001,4675,17.67486631016043
Z/W2Fkn/0FkBQk7IfBqsNA,5557,0.26777037970127765,0.14072341191290264,2.3375634517766497,0.014141414141414142,2.5376315789473685,527.3,4410,11.956916099773242
Z0MT3tXAysX1jGiqxuHs2w,5629,0.18742227749156157,0.13288328299875643,2.5157894736842104,0.04515659140568099,3.68859649122807,480.80000000000007,4473,10.748938072881737
Z27q3lSsdguD5jmZBc/wBQ,5063,0.162156824017381,0.11277898479162551,1.8176470588235294,0.028814669286182055,3.955809523809524,-133.79999999999998,3873,-3.454686289697908
Z2abgFQ1E4TnaKQwdoUovQ,12379,0.1887066806688747,0.12739316584538332,2.24847250509165,0.033161185104648,3.97465564738292,1085.2000000000003,9610,11.292403746097818
Z3WN5ky78HO+kWgVeQohBA,6211,0.26903880212526166,0.16406375784897761,1.433781190019194,0.05908096280087528,inf,344.6,4751,7.253209850557777
Z4+aELaGxGsV5G0ofphVmA,7323,0.27502389730984567,0.17684009285811825,2.3775100401606424,0.06513589503280225,4.188194444444445,-1933.8,5727,-33.766369827134625
Z5x6b1Kitn/dHkXVYG0nvw,16428,0.08357682006330655,0.0740808375943511,4.557142857142857,0.04588723456187454,inf,858.9000000000001,12442,6.903230991801962
ZJQjLfc8R8qPoqzt3LZAfA,6157,0.22186129608575605,0.16696443072925127,4.152941176470589,0.05386666666666667,3.8175324675324678,692.2,4876,14.196062346185398
ZVdoF1ZlNHyOahk/bEjzng,7838,0.13689716764480736,0.026282214850727226,2.04040404040404,0.009337068160597572,inf,-517.3,6140,-8.425081433224754
Zb2kdeopg0MY1HAfJ16K7w,12284,0.13863562357538262,0.10037447085639857,3.210909090909091,0.03721488595438175,4.426149684400361,383.8,9557,4.0159045725646125
Zijzy/UtPWzWVUo81HHVjQ,5513,0.17884999093052784,0.12914928351169963,2.5309734513274336,0.030131826741996232,2.991265060240964,-50.39999999999981,4122,-1.2227074235807813
Zr6NnwtCUBKSNhXEo9m+gQ,12798,0.13103609939052976,0.012189404594467886,2.514644351464435,0.006265322800326887,3.990839694656488,-1270.2,9926,-12.796695547048156
a1073LyEXK//rX0Oxi2jfg,5003,0.21327203677793324,0.11433140115930442,1.3596938775510203,0.017454545454545455,3.3532846715328466,491.5,3901,12.599333504229685
a9/2ebY2VHzUQwTZizgLHw,10179,0.13950289812358777,0.10000982414775518,3.273109243697479,0.035742035742035744,4.193499458288191,566.1999999999999,7946,7.125597785049081
aNpwfA31EREwO+ar4XzBCw,19858,0.11698056199012992,0.07911169302044516,2.0615671641791047,0.0255161667315933,inf,1763.3666666666668,15594,11.307981702364158
abW2Wd34wUQ5LePiYP4zvw,6910,0.1759768451519537,0.14819102749638205,4.15625,0.0580168776371308,4.261269146608315,1046.0,5256,19.901065449010655
agzle+RlsR50ndzd+tbGSg,8230,0.1608748481166464,0.1301336573511543,2.1777777777777776,0.04141238012205754,3.713141683778234,201.77999999999997,6291,3.207439198855507
aj2o7GX+x/Stca5FN6oVyg,7121,0.1159949445302626,0.06277208257267237,1.4928057553956835,0.021799888205701508,3.5397058823529415,548.3333333333334,5542,9.89414170576206
anwaoqbgDf+q18dOg0mwEw,13315,0.18235073225685317,0.06466391288021028,2.3591022443890273,0.012562080046742623,3.692778457772338,-23.59999999999992,10387,-0.22720708578030152
arWjZqR2sRy0E0TKPnv/Eg,9032,0.1967449069973428,0.16430469441984058,2.980769230769231,0.06811487481590574,3.73230531996916,645.4000000000001,7113,9.07352734429917
aw8E6SEHLCbqhg1oikD8fQ,6754,0.10038495706248149,0.08987266804856381,2.816326530612245,0.050119331742243436,5.2145873320537435,379.2,5174,7.3289524545805955
